frame_timestamp_global,frame_timestamp_local,i_video,i_entity,label,left_arm_x,left_arm_y,right_arm_x,right_arm_y,left_leg_x,left_leg_y,right_leg_x,right_leg_y,head_x,head_y
6730,27,5,57,2010,0.7143813967704773,0.3798982501029968,0.6834279298782349,0.3731630146503448,0.6936271786689758,0.8032351136207581,0.7103114128112793,0.8089600205421448,0.7178483009338379,0.2896612584590912
6735,28,5,57,2010,0.7146477103233337,0.3212084770202636,0.7031742334365845,0.3198847770690918,0.7076243758201599,0.8157334327697754,0.7551528215408325,0.8074921369552612,0.7260647416114807,0.2852514982223511
6740,29,5,57,2010,0.7561511397361755,0.3428699970245361,0.6936624646186829,0.3881921470165252,0.7136475443840027,0.810187041759491,0.7291052341461182,0.8058261275291443,0.730477511882782,0.2821824848651886
6745,30,5,57,2010,0.7545390129089355,0.3291172385215759,0.6783239245414734,0.4864017963409424,0.7494134306907654,0.807768702507019,0.6688814163208008,0.8091738224029541,0.7263230085372925,0.2785213887691498
6750,31,5,57,2010,0.7730182409286499,0.3612627387046814,0.6492642164230347,0.4683483242988586,0.7769209742546082,0.8016679286956787,0.656299889087677,0.8088635802268982,0.728445291519165,0.2748892903327942
6755,32,5,57,2010,0.7725658416748047,0.347744345664978,0.6956250667572021,0.3671436607837677,0.790807843208313,0.8010466694831848,0.6830306649208069,0.8080442547798157,0.7417327165603638,0.2733221352100372
6785,0,6,58,2010,0.7409555912017822,0.328939139842987,0.6231719255447388,0.5769007205963135,0.6573920845985413,0.7991147637367249,0.7149538397789001,0.816501796245575,0.6690176725387573,0.2850874662399292
6790,1,6,58,2010,0.7305372953414917,0.3297214210033417,0.6034692525863647,0.5559180378913879,0.6585561037063599,0.7995302677154541,0.7314258217811584,0.8216828107833862,0.6705232262611389,0.2868027687072754
6795,2,6,58,2010,0.7428086996078491,0.3183157742023468,0.584875762462616,0.5117840766906738,0.6726354360580444,0.8000935316085815,0.7420965433120728,0.8290579915046692,0.6819089651107788,0.3041981756687164
6800,3,6,58,2010,0.7657836675643921,0.3211914896965027,0.5818182229995728,0.4330450594425201,0.6822532415390015,0.8019093871116638,0.7555069923400879,0.8350991010665894,0.6901207566261292,0.2962846457958221
6805,4,6,58,2010,0.7640894651412964,0.3144208192825317,0.5726865530014038,0.3260685503482818,0.6866170167922974,0.8110834956169128,0.7434778213500977,0.8333448767662048,0.6937227845191956,0.277703583240509
6810,5,6,58,2010,0.6984915733337402,0.3771732449531555,0.6647607684135437,0.3810374438762665,0.703535795211792,0.6849030256271362,0.6558523178100586,0.8286028504371643,0.6807807087898254,0.2768234610557556
6815,6,6,58,2010,0.7293462753295898,0.4310291409492492,0.6874080300331116,0.3689373731613159,0.7606583833694458,0.7001854181289673,0.6510801911354065,0.8286547064781189,0.6907835006713867,0.2814106941223144
6820,7,6,58,2010,0.7017548084259033,0.40524423122406,0.6931069493293762,0.3807254731655121,0.7643705010414124,0.8218458294868469,0.5917580723762512,0.8341967463493347,0.6920989155769348,0.297386884689331
6825,8,6,58,2010,0.7093176245689392,0.3891655504703522,0.700109601020813,0.358068585395813,0.7646564841270447,0.8298450708389282,0.5946694612503052,0.8315295577049255,0.7053185701370239,0.3033370673656463
6830,9,6,58,2010,0.7095622420310974,0.3873010873794555,0.69623863697052,0.3621096014976501,0.7655970454216003,0.83586585521698,0.5914314985275269,0.8326799273490906,0.712063193321228,0.3290899395942688
6835,10,6,58,2010,0.7111808061599731,0.3825427591800689,0.6981324553489685,0.3529607057571411,0.765468955039978,0.8334704637527466,0.5916879177093506,0.8314290642738342,0.7119194865226746,0.3160264194011688
6840,11,6,58,2010,0.7106934785842896,0.3229945600032806,0.6976062059402466,0.3043826222419739,0.7644243240356445,0.7994880676269531,0.5912997722625732,0.7929938435554504,0.7123836278915405,0.2833542823791504
6845,12,6,58,2010,0.7074504494667053,0.309473305940628,0.6948365569114685,0.2971232831478119,0.7644752860069275,0.789386510848999,0.5917052626609802,0.7862451076507568,0.7107632160186768,0.2759281694889068
6850,13,6,58,2010,0.7242067456245422,0.5270564556121826,0.6879340410232544,0.2992442548274994,0.7622421979904175,0.7859858274459839,0.592590868473053,0.7871860265731812,0.7069597840309143,0.2639522552490234
6855,14,6,58,2010,0.7439250349998474,0.4438962340354919,0.6362025737762451,0.2272740006446838,0.7727494835853577,0.7705525755882263,0.5895601511001587,0.7851154804229736,0.690775454044342,0.2376260906457901
6860,15,6,58,2010,0.7634350657463074,0.290200412273407,0.6480522155761719,0.2018949538469314,0.7889703512191772,0.7711575031280518,0.5941628813743591,0.7846444249153137,0.719029426574707,0.2531706392765045
6865,16,6,58,2010,0.7698145508766174,0.4575051665306091,0.6547917127609253,0.218214750289917,0.80122309923172,0.775473952293396,0.5959932208061218,0.7813169956207275,0.7441052198410034,0.2588548958301544
6870,17,6,58,2010,0.7556039094924927,0.2624257802963257,0.6456306576728821,0.2127978056669235,0.7966476678848267,0.7701518535614014,0.5963339805603027,0.769578218460083,0.7257629632949829,0.2609220147132873
6875,18,6,58,2010,0.7510581016540527,0.2535387575626373,0.6199685335159302,0.2171276360750198,0.7973896265029907,0.7696187496185303,0.5959576368331909,0.7733829021453857,0.6813945770263672,0.2633319497108459
6880,19,6,58,2010,0.7415766716003418,0.4074480235576629,0.6373152136802673,0.1874230951070785,0.7950783967971802,0.7691477537155151,0.5977931618690491,0.7734197974205017,0.6874383687973022,0.2581797838211059
6885,20,6,58,2010,0.7444487810134888,0.3719736337661743,0.6422248482704163,0.2589598894119262,0.7966660261154175,0.7753444314002991,0.5961189270019531,0.7668282389640808,0.7195168733596802,0.2530073523521423
6890,21,6,58,2010,0.6975204348564148,0.3308706283569336,0.6441398859024048,0.3305581510066986,0.7496234774589539,0.7097558975219727,0.5972515344619751,0.7693164348602295,0.6727830767631531,0.2258059829473495
6895,22,6,58,2010,0.7023159265518188,0.4723367989063263,0.6636897325515747,0.4385928809642792,0.6889196038246155,0.6971065998077393,0.6028686761856079,0.7712587714195251,0.6470822095870972,0.2924320995807647
6900,23,6,58,2010,0.6538406014442444,0.3658360242843628,0.6624025106430054,0.3457295894622803,0.716716468334198,0.7188104391098022,0.5770911574363708,0.7724453210830688,0.6560796499252319,0.2825152575969696
6905,24,6,58,2010,0.67851722240448,0.364028662443161,0.6785271167755127,0.3298525214195251,0.7355664968490601,0.7771393060684204,0.5676384568214417,0.7732717990875244,0.6593731045722961,0.2791040539741516
6910,25,6,58,2010,0.7119789719581604,0.5300275087356567,0.6690512895584106,0.3644256889820099,0.7399449348449707,0.7869902849197388,0.5642184019088745,0.7739023566246033,0.6898457407951355,0.2741991877555847
6915,26,6,58,2010,0.7230601906776428,0.3468397855758667,0.6053575873374939,0.4922412931919098,0.7423580884933472,0.787680983543396,0.5629903674125671,0.7425202131271362,0.6907842755317688,0.2560084760189056
6920,27,6,58,2010,0.7225592732429504,0.4099505245685577,0.6370031833648682,0.5378603935241699,0.7794812917709351,0.788856565952301,0.5983399748802185,0.7547253370285034,0.6887803673744202,0.25697922706604
6925,28,6,58,2010,0.7191404104232788,0.368426650762558,0.616320788860321,0.4482565224170685,0.7810223698616028,0.7883435487747192,0.6037131547927856,0.7678022384643555,0.6778371334075928,0.2572358548641205
6930,29,6,58,2010,0.7181414365768433,0.3743161857128143,0.6135112047195435,0.5041462182998657,0.7784916162490845,0.7845655083656311,0.6038106679916382,0.771350085735321,0.6686283349990845,0.2568415999412536
6935,30,6,58,2010,0.7338165044784546,0.4426622986793518,0.6069437265396118,0.3564822375774383,0.7841317057609558,0.7845346927642822,0.6018356680870056,0.7769468426704407,0.6556130647659302,0.2548128962516784
6940,31,6,58,2010,0.7577682733535767,0.4958791434764862,0.6169732809066772,0.2280860245227813,0.7950538992881775,0.783964216709137,0.6025041341781616,0.7834106683731079,0.674921989440918,0.2508640587329864
6945,32,6,58,2010,0.7895225882530212,0.5298958420753479,0.6377539038658142,0.2489540725946426,0.8025193214416504,0.7922636866569519,0.6047168374061584,0.7923630475997925,0.7366119623184204,0.2783178687095642
6950,33,6,58,2010,0.7769526243209839,0.5140710473060608,0.6446248292922974,0.2625864148139953,0.8039487600326538,0.8007394671440125,0.603631317615509,0.7914521098136902,0.72923743724823,0.2750633656978607
6955,34,6,58,2010,0.7302526235580444,0.326552152633667,0.6350640654563904,0.2756471931934356,0.7740172147750854,0.7982227802276611,0.5998567342758179,0.7978816628456116,0.6912868618965149,0.3088917136192322
6960,35,6,58,2010,0.7238156795501709,0.2868516743183136,0.6202707290649414,0.2232874929904937,0.7861793637275696,0.8050535321235657,0.5996352434158325,0.8038705587387085,0.6852909326553345,0.3096355199813843
6995,0,7,59,2010,0.8042834997177124,0.3342913389205932,0.7127776741981506,0.2886832952499389,0.7856716513633728,0.8195168375968933,0.6238457560539246,0.8106313347816467,0.7623308897018433,0.2403914332389831
7000,1,7,59,2010,0.8212679028511047,0.3166907131671905,0.7212587594985962,0.2909404039382934,0.786043107509613,0.8229683041572571,0.6705707311630249,0.8089415431022644,0.7830930948257446,0.2084723562002182
7005,2,7,59,2010,0.8019086718559265,0.3083559274673462,0.6957924365997314,0.3301776349544525,0.7872166037559509,0.8251553773880005,0.7094765901565552,0.808284342288971,0.7687144875526428,0.1975308507680893
7010,3,7,59,2010,0.7971464395523071,0.2792953550815582,0.7215003371238708,0.3814984560012817,0.7880291938781738,0.822533905506134,0.7309868335723877,0.8055299520492554,0.7513610124588013,0.211965411901474
7015,4,7,59,2010,0.7601662874221802,0.3400807082653045,0.7266477346420288,0.3690347075462341,0.7876452207565308,0.8227788209915161,0.6820961236953735,0.844577968120575,0.7286628484725952,0.2204538732767105
7020,5,7,59,2010,0.7366766929626465,0.376150906085968,0.7707821130752563,0.3762403726577759,0.7897969484329224,0.831382155418396,0.6673554182052612,0.8705013990402222,0.7587875723838806,0.2360162138938903
7025,6,7,59,2010,0.7115525007247925,0.3771132230758667,0.7734000086784363,0.3638254702091217,0.8274167776107788,0.8558960556983948,0.7356408834457397,0.8203815817832947,0.7710247039794922,0.2577177882194519
7030,7,7,59,2010,0.7121652364730835,0.4372918903827667,0.8579529523849487,0.411985695362091,0.730270504951477,0.821925938129425,0.8616781234741211,0.827268123626709,0.825371265411377,0.2560124397277832
7035,8,7,59,2010,0.7873589396476746,0.392837256193161,0.8429907560348511,0.3565077781677246,0.8518987894058228,0.8401322364807129,0.8657854795455933,0.8259859681129456,0.8152493238449097,0.2616470754146576
7040,9,7,59,2010,0.8760137557983398,0.3892928659915924,0.7975780367851257,0.4025647938251495,0.8999951481819153,0.836793065071106,0.8675020337104797,0.8250200152397156,0.8253411054611206,0.2620214521884918
7045,10,7,59,2010,0.9226146936416626,0.3838576078414917,0.8219963908195496,0.4138240814208984,0.934370219707489,0.7837976813316345,0.869674026966095,0.8237707614898682,0.858992874622345,0.2644423246383667
7050,11,7,59,2010,0.9431918263435364,0.3844399750232696,0.8539508581161499,0.4025880098342895,0.9544342756271362,0.7848097681999207,0.8620126843452454,0.8245373964309692,0.8846017718315125,0.2760750353336334
7055,12,7,59,2010,0.9642162322998048,0.3944279551506042,0.8684015274047852,0.3836062252521515,0.9426021575927734,0.7902994155883789,0.8388160467147827,0.8241218328475952,0.9096134305000304,0.283581405878067
7060,13,7,59,2010,0.9645660519599916,0.3919974565505981,0.8645569086074829,0.3822108805179596,0.940518081188202,0.7923799157142639,0.8190949559211731,0.8312683701515198,0.9109414219856262,0.2831582725048065
7065,14,7,59,2010,0.9295331835746764,0.3976569175720215,0.838621973991394,0.4305377006530761,0.9300530552864076,0.7929922342300415,0.8034709095954895,0.8367078900337219,0.8868139386177063,0.2845405042171478
7070,15,7,59,2010,0.9284114837646484,0.4023918211460113,0.8537659645080566,0.411128968000412,0.9310962557792664,0.7963711023330688,0.7993320822715759,0.836762011051178,0.8832738995552063,0.2855660319328308
7075,16,7,59,2010,0.9529004096984864,0.4752033650875091,0.9225283861160278,0.459387332201004,0.9193097949028016,0.7969653010368347,0.7837362885475159,0.8377470374107361,0.8722456097602844,0.2878332138061523
7080,17,7,59,2010,0.9550321698188782,0.4574439525604248,0.9034873843193054,0.456190824508667,0.9161510467529296,0.7991816401481628,0.7812726497650146,0.8380107283592224,0.8699508905410767,0.2943061888217926
7085,18,7,59,2010,0.9434654116630554,0.493555337190628,0.8988714218139648,0.5031357407569885,0.9155213236808776,0.8019477128982544,0.7821013927459717,0.8374858498573303,0.8679938316345215,0.2952254712581634
7090,19,7,59,2010,0.9068870544433594,0.5470300316810608,0.8122788667678833,0.5461211800575256,0.9186077117919922,0.80303955078125,0.7835384011268616,0.8372352719306946,0.8671622276306152,0.3004588782787323
7095,20,7,59,2010,0.8992906808853149,0.5236612558364868,0.8285599946975708,0.5512632727622986,0.9167052507400512,0.8033214211463928,0.7838759422302246,0.8371676206588745,0.8674696087837219,0.2968683242797851
7100,21,7,59,2010,0.9314460754394532,0.4938261806964874,0.8858160972595215,0.5223057866096497,0.9155882596969604,0.8066984415054321,0.7793055176734924,0.838290810585022,0.8679851293563843,0.2995222806930542
7105,22,7,59,2010,0.9472976922988892,0.4972243309020996,0.8891666531562805,0.529466450214386,0.9167593121528624,0.8083140850067139,0.7793418765068054,0.8378596901893616,0.8678898811340332,0.2980203330516815
7110,23,7,59,2010,0.9119337797164916,0.5384342670440674,0.801528811454773,0.5322665572166443,0.9168742299079896,0.8076090216636658,0.7796788811683655,0.8356568813323975,0.8675061464309692,0.2971883416175842
7115,24,7,59,2010,0.8879210352897644,0.51975417137146,0.7950222492218018,0.4598733782768249,0.9184830784797668,0.8082006573677063,0.7809041738510132,0.8355381488800049,0.8670355677604675,0.296762615442276
7120,25,7,59,2010,0.936468780040741,0.5104825496673584,0.8153635263442993,0.5124236941337585,0.9177260398864746,0.8077199459075928,0.7814360857009888,0.8354489803314209,0.8646278381347656,0.2964849174022674
7125,26,7,59,2010,0.8958110809326172,0.5282297134399414,0.7660599946975708,0.3824025094509125,0.9187704920768738,0.8071556687355042,0.7833081483840942,0.8314921855926514,0.8626071214675903,0.2988054156303406
7130,27,7,59,2010,0.8888033628463745,0.5429688692092896,0.7573548555374146,0.3619339764118194,0.9191149473190308,0.8066931962966919,0.7834702134132385,0.8314533829689026,0.8602558970451355,0.2990015149116516
7135,28,7,59,2010,0.9773420095443726,0.4889062345027923,0.8706222772598267,0.4963220953941345,0.9170058369636536,0.8069907426834106,0.7814019322395325,0.8356263041496277,0.8597593307495117,0.2993501126766205
7140,29,7,59,2010,0.8969785571098328,0.500189483165741,0.8475624322891235,0.5152166485786438,0.917000651359558,0.8077404499053955,0.7804403305053711,0.8355734348297119,0.8611224293708801,0.2975096106529236
7145,30,7,59,2010,0.8485633134841919,0.5000392198562622,0.8089990615844727,0.5061960816383362,0.9181717038154602,0.810400128364563,0.7787414193153381,0.8357624411582947,0.8649066686630249,0.2967564165592193
7150,31,7,59,2010,0.9277024269104004,0.4948158264160156,0.879357635974884,0.5209923386573792,0.9167537689208984,0.8099269270896912,0.7775211334228516,0.8362834453582764,0.8648329973220825,0.2966240644454956
7155,32,7,59,2010,0.8679467439651489,0.4760807752609253,0.7805958986282349,0.4492250680923462,0.9179703593254088,0.8098917603492737,0.7791809439659119,0.8360589742660522,0.8647500872612,0.2964928150177002
7160,33,7,59,2010,0.9258187413215636,0.5307883024215698,0.8009556531906128,0.5220340490341187,0.9174720644950868,0.8089583516120911,0.7784613370895386,0.8360690474510193,0.8639786839485168,0.2960530519485473
7165,34,7,59,2010,0.9191842079162598,0.5405486226081848,0.7969111204147339,0.5306044816970825,0.9196552038192748,0.808752715587616,0.7821312546730042,0.8336493372917175,0.8655705451965332,0.2895022332668304
7170,35,7,59,2010,0.9764496684074402,0.3610576093196869,0.8419925570487976,0.3610066771507263,0.919703483581543,0.8084008693695068,0.7819505333900452,0.8339088559150696,0.8618816137313843,0.2810739278793335
7175,36,7,59,2010,0.9670798182487488,0.2979219853878021,0.845805823802948,0.3177486062049866,0.9195603132247924,0.7897230386734009,0.7895391583442688,0.811289370059967,0.8458684682846069,0.3192256093025207
7180,37,7,59,2010,0.971479594707489,0.3154928982257843,0.8626827001571655,0.3336520195007324,0.9197500348091124,0.7841376662254333,0.7907997965812683,0.8049278855323792,0.8503201603889465,0.3116913139820099
7185,38,7,59,2010,0.9095876812934875,0.4872985780239105,0.874055027961731,0.5325537323951721,0.9200385808944702,0.7858188152313232,0.790712296962738,0.8075981140136719,0.8489371538162231,0.3386141061782837
7190,39,7,59,2010,0.8720741271972656,0.5542981624603271,0.8078784942626953,0.4827422201633453,0.9199625253677368,0.7848680019378662,0.7904491424560547,0.8026694655418396,0.8500728607177734,0.3526079058647156
7195,40,7,59,2010,0.8698090314865112,0.5413350462913513,0.7134674787521362,0.3574354350566864,0.927392601966858,0.7731038331985474,0.7848082780838013,0.7961840033531189,0.8305568695068359,0.3364262580871582
7200,41,7,59,2010,0.8486636281013489,0.5479201674461365,0.7156539559364319,0.3436929285526275,0.929023265838623,0.777007520198822,0.7765296101570129,0.7975596189498901,0.8345392346382141,0.3313949704170227
7205,42,7,59,2010,0.8509213328361511,0.5149372220039368,0.7668705582618713,0.3789725303649902,0.9275912046432496,0.7719638347625732,0.777765154838562,0.7994036078453064,0.8324828147888184,0.3376237154006958
7210,43,7,59,2010,0.9274901151657104,0.5566774010658264,0.7739819884300232,0.5576936602592468,0.9282462000846864,0.7750585079193115,0.7823585867881775,0.800747275352478,0.8595495223999023,0.3582287728786468
7215,44,7,59,2010,0.9728377461433412,0.4484182894229889,0.8361567258834839,0.4851608574390411,0.9293160438537598,0.7753317952156067,0.7825349569320679,0.804449737071991,0.8791300058364868,0.3466125130653381
7220,45,7,59,2010,1.0023152828216553,0.3679608106613159,0.8556424379348755,0.4407511353492737,0.9299288988113404,0.7774963974952698,0.7905338406562805,0.8043658137321472,0.8951690793037415,0.3309543132781982
7225,46,7,59,2010,1.0241577625274658,0.3726712465286255,0.8289358019828796,0.4156853556632995,0.9297893643379213,0.7793697714805603,0.7900981307029724,0.8046413064002991,0.893565833568573,0.3239133954048157
7230,47,7,59,2010,1.0111366510391235,0.3748617768287658,0.8450303077697754,0.4144615530967712,0.9304271936416626,0.7810793519020081,0.7895861268043518,0.8050856590270996,0.892966628074646,0.3226617276668548
7235,48,7,59,2010,0.9862486124038696,0.3940642476081848,0.8378908038139343,0.4904670417308807,0.9315401911735536,0.7816070318222046,0.790900468826294,0.8037649393081665,0.8945550918579102,0.3143389225006103
7240,49,7,59,2010,0.9309841990470886,0.4044966101646423,0.8714162707328796,0.3769156634807586,0.9309004545211792,0.7814849019050598,0.7990281581878662,0.8019099831581116,0.891846776008606,0.3022511303424835
7245,50,7,59,2010,0.9061776995658876,0.5166776180267334,0.8991195559501648,0.5138108730316162,0.929777443408966,0.7814295291900635,0.7975581288337708,0.802094578742981,0.8889182806015015,0.30181485414505
7250,51,7,59,2010,0.9780282974243164,0.3107972741127014,0.9020203351974488,0.5026124715805054,0.929190754890442,0.7816043496131897,0.7967084646224976,0.80241858959198,0.8863257169723511,0.3001145124435425
7255,52,7,59,2010,0.9020174741744996,0.4969302713871002,0.8826208114624023,0.5202751159667969,0.936427116394043,0.7811036109924316,0.7960019707679749,0.8015598654747009,0.8744393587112427,0.302275002002716
7285,0,8,60,2010,0.964019775390625,0.4768752157688141,0.8133624196052551,0.5061644911766052,0.9360092878341676,0.824420154094696,0.8108574151992798,0.8174594640731812,0.8991391062736511,0.3190914392471313
7290,1,8,60,2010,0.9801268577575684,0.4910601377487182,0.8248543739318848,0.535288393497467,0.9354467391967772,0.8450275659561157,0.8106573820114136,0.8553446531295776,0.9205883145332336,0.3388844728469848
7295,2,8,60,2010,0.9125768542289734,0.5245679020881653,0.8791137933731079,0.5299548506736755,0.9365181922912598,0.849120020866394,0.948837399482727,0.6845781803131104,0.9354107975959778,0.3390808403491974
7300,3,8,60,2010,0.922311007976532,0.5058138370513916,0.912123680114746,0.5114921927452087,0.9312536120414734,0.8441007137298584,0.900042712688446,0.7975977659225464,0.929972529411316,0.346782237291336
7305,4,8,60,2010,0.9873355031013488,0.4251137971878052,0.9402898550033568,0.4343344271183014,0.9430710673332214,0.8466873168945312,0.862034797668457,0.8430555462837219,0.9249420166015624,0.3466841876506805
7310,5,8,60,2010,0.971158504486084,0.4291094541549682,0.9031159281730652,0.4225189983844757,0.9851804971694946,0.8379814028739929,0.8519977331161499,0.858203649520874,0.9224064946174622,0.3429201245307922
7315,6,8,60,2010,0.9691592454910278,0.4363586008548736,0.8978976011276245,0.4376151263713836,0.940189003944397,0.8360623121261597,0.8253556489944458,0.8480074405670166,0.9132965803146362,0.3517225980758667
7320,7,8,60,2010,0.926355481147766,0.4167115092277527,0.8919129371643066,0.4289558529853821,0.8891813158988953,0.7986313700675964,0.826666533946991,0.8473439812660217,0.9036138653755188,0.3525861203670501
7325,8,8,60,2010,0.9139550924301147,0.39096599817276,0.8656743764877319,0.3863013386726379,0.9117258787155152,0.8127526044845581,0.8096991777420044,0.8671744465827942,0.8949877619743347,0.3288432359695434
7330,9,8,60,2010,0.9228126406669616,0.3944823741912842,0.8810873031616211,0.409768134355545,0.9449374079704284,0.8282077312469482,0.8158553838729858,0.8581719398498535,0.8998085856437683,0.3283855319023132
7335,10,8,60,2010,0.9541569948196412,0.5163819789886475,0.9437935948371888,0.4389596283435821,0.9541227221488952,0.839070737361908,0.83750981092453,0.8642569780349731,0.9066101908683776,0.3427258133888244
7340,11,8,60,2010,0.9442809224128724,0.5289730429649353,0.885195255279541,0.3519768118858337,0.959915041923523,0.8388135433197021,0.8228461146354675,0.8648055195808411,0.906701922416687,0.3088301718235016
7345,12,8,60,2010,0.9440670013427734,0.5238668918609619,0.8134772181510925,0.4884697794914245,0.9549943208694458,0.8414723873138428,0.7971208095550537,0.874430775642395,0.90520441532135,0.3153017163276672
7350,13,8,60,2010,0.9326876401901244,0.4975927472114563,0.9233232736587524,0.4871512949466705,0.9931939840316772,0.8406674861907959,0.8847074508666992,0.8456255793571472,0.9048792719841005,0.3224739134311676
7355,14,8,60,2010,0.9534993171691896,0.5549582839012146,0.9315983057022096,0.4493029713630676,0.9801539182662964,0.839724063873291,0.864490807056427,0.8498380184173584,0.9222847819328308,0.3375899493694305
7360,15,8,60,2010,0.9600674510002136,0.5544590353965759,0.8727879524230957,0.4296412467956543,0.9712251424789428,0.8398937582969666,0.8579762578010559,0.8309119343757629,0.9252313375473022,0.3463785052299499
7365,16,8,60,2010,0.956051230430603,0.5472353100776672,0.9086000323295592,0.4995371401309967,0.9679546356201172,0.8434296250343323,0.866738498210907,0.8217973709106445,0.9321273565292358,0.359709769487381
7370,17,8,60,2010,0.9638202786445618,0.5396242141723633,0.9129783511161804,0.4285795986652374,0.9720133543014526,0.8404684066772461,0.8908005952835083,0.803249716758728,0.9352073669433594,0.342833399772644
7375,18,8,60,2010,0.9599130749702454,0.5599746108055115,0.913949489593506,0.4236785769462585,0.9698375463485718,0.8097130060195923,0.910709023475647,0.8005580306053162,0.929473042488098,0.3571653664112091
7380,19,8,60,2010,0.9394068717956544,0.5809704065322876,0.9081843495368958,0.4126396179199219,0.9329999089241028,0.8136653304100037,0.9003223180770874,0.7965145707130432,0.9190323948860168,0.3549738228321075
7385,20,8,60,2010,0.914698600769043,0.5954172015190125,0.9060784578323364,0.4141435921192169,0.9184190034866332,0.8174852728843689,0.8971983790397644,0.7817690372467041,0.9012354612350464,0.3581079840660095
7390,21,8,60,2010,0.9144380688667296,0.5692930221557617,0.8785575032234192,0.3986839652061462,0.9029030799865724,0.8184683918952942,0.8448227047920227,0.7949978113174438,0.8785960078239441,0.3392184376716614
7395,22,8,60,2010,0.8818947672843933,0.5228574275970459,0.8754717707633972,0.4070355296134949,0.8742071390151978,0.78840571641922,0.8185096979141235,0.7948572039604187,0.8679436445236206,0.2776725590229034
7400,23,8,60,2010,0.9463366270065308,0.5234428644180298,0.868698239326477,0.3617917895317077,0.8724161982536316,0.7861015200614929,0.7881816625595093,0.7970641851425171,0.8763348460197449,0.2869965136051178
7405,24,8,60,2010,0.8378089070320129,0.4667016863822937,0.853865921497345,0.3814962208271026,0.7569057941436768,0.792542040348053,0.7889472842216492,0.7959564924240112,0.8716506958007812,0.3563342988491058
7410,25,8,60,2010,0.8853263854980469,0.4347130954265594,0.8531546592712402,0.3901311755180359,0.8136329650878906,0.7611618638038635,0.8537498712539673,0.837579607963562,0.8936207890510559,0.3528739809989929
7415,26,8,60,2010,0.9183045625686646,0.4289153218269348,0.8749391436576843,0.408460795879364,0.953947901725769,0.7873591780662537,0.8697360754013062,0.8299927711486816,0.9075337648391724,0.2866244912147522
7420,27,8,60,2010,0.9377444982528688,0.3009118437767029,0.8872979879379272,0.3844054043292999,0.9328376054763794,0.7922194600105286,0.9207460284233092,0.7886888384819031,0.8992636799812317,0.2835448682308197
7425,28,8,60,2010,0.985519528388977,0.3313527107238769,0.8907238245010376,0.4330161511898041,0.9322174787521362,0.8210480809211731,0.972615122795105,0.79015052318573,0.9094670414924622,0.32156503200531
7430,29,8,60,2010,0.9368941187858582,0.5103012919425964,0.8651612997055054,0.6005604863166809,0.8988571166992188,0.8271043300628662,0.9553018808364868,0.7910743951797485,0.8965092897415161,0.3215734362602234
7435,30,8,60,2010,0.907162308692932,0.3551744818687439,0.8702243566513062,0.5294134616851807,0.9257644414901732,0.8265634179115295,0.9095474481582642,0.7452336549758911,0.8895455598831177,0.2811549007892608
7440,31,8,60,2010,0.9156298637390136,0.3512724637985229,0.8995984792709351,0.5152658820152283,0.9684993624687196,0.826845109462738,0.8355289697647095,0.8000307679176331,0.8866788744926453,0.266260415315628
7445,32,8,60,2010,0.875302791595459,0.3691048622131347,0.8519670367240906,0.5185725688934326,0.9317442774772644,0.792879581451416,0.8248553276062012,0.824379563331604,0.8534005284309387,0.2728396952152252
7450,33,8,60,2010,0.8439003825187683,0.378428190946579,0.8378775715827942,0.521185576915741,0.9263851046562196,0.806566596031189,0.8226631879806519,0.8270939588546753,0.8262876272201538,0.2945932447910309
7455,34,8,60,2010,0.8418596982955933,0.3903658092021942,0.8204600214958191,0.5261988639831543,0.9431992769241332,0.8176431655883789,0.8235467076301575,0.8312482833862305,0.8226044774055481,0.3039974272251129
7460,35,8,60,2010,0.8704615831375122,0.5346106290817261,0.82831871509552,0.5537476539611816,0.935462772846222,0.8173984289169312,0.82408607006073,0.8308502435684204,0.8414791822433472,0.307029664516449
7465,36,8,60,2010,0.9699705839157104,0.5207977890968323,0.8405332565307617,0.3635182976722717,0.9324375987052916,0.8186482787132263,0.8366113901138306,0.8279189467430115,0.8760345578193665,0.2689085006713867
7470,37,8,60,2010,0.97529399394989,0.4102686941623688,0.8736007809638977,0.386769562959671,0.9047670364379884,0.8183634281158447,0.885083019733429,0.8295348286628723,0.8966401219367981,0.2534878253936767
7475,38,8,60,2010,0.9553394317626952,0.4082326292991638,0.8853362798690796,0.4062943458557129,0.8788197636604309,0.8072264194488525,0.8846268653869629,0.8361599445343018,0.9176943898200988,0.2552594840526581
7480,39,8,60,2010,0.9423654675483704,0.426012635231018,0.9388116002082824,0.3591486513614654,0.8909651041030884,0.8192126750946045,0.8867087364196777,0.838459849357605,0.9369988441467284,0.2592276036739349
7485,40,8,60,2010,0.9065858721733092,0.4742747545242309,0.9476803541183472,0.4021289050579071,0.881757915019989,0.8046238422393799,0.8919620513916016,0.8313397169113159,0.9249643087387084,0.2829238772392273
7490,41,8,60,2010,0.8739832043647766,0.5972158908843994,0.9498502612113952,0.6134991645812988,0.8663890957832336,0.8052351474761963,0.8923492431640625,0.8330796360969543,0.925994873046875,0.3465862274169922
7495,42,8,60,2010,0.8808557391166687,0.522029459476471,0.979315459728241,0.5253134965896606,0.8760498762130737,0.8104225397109985,0.935754418373108,0.8000729084014893,0.9163969159126282,0.3231916725635528
